4732,788,0,3,10,120,160
4733,788,1,1,5,120,160
4734,788,1,2,8,120,160
4735,788,1,3,10,120,160
4736,789,0,0,1,208,208
4737,789,0,1,5,208,208
4738,789,0,2,9,208,208
4739,789,0,3,11,208,208
4740,789,1,1,5,208,208
4741,789,1,2,10,208,208
4742,789,1,3,12,208,208
4743,790,0,1,4,157,157
4744,790,0,2,8,157,157
4745,790,0,3,11,157,157
4746,790,1,1,4,157,157
4747,790,1,2,8,157,157
4748,790,1,3,11,157,157
4749,791,0,1,7,183,183
4750,791,0,2,10,183,183
4751,791,0,3,12,183,183
4752,791,1,1,7,183,183
4753,791,1,2,10,183,183
4754,791,1,3,12,183,183
4755,792,0,1,7,159,159
4756,792,0,2,10,159,159
4757,792,0,3,12,159,159
4758,792,1,1,7,159,159
4759,792,1,2,10,159,159
4760,792,1,3,12,159,159
4761,793,0,1,5,145,145
4762,793,0,2,8,145,145
4763,793,0,3,11,145,145
4764,793,1,1,5,145,145
4765,793,1,2,9,145,145
4766,793,1,3,11,145,145
4767,794,0,1,5,140,180
4768,794,0,2,9,140,180
4769,794,0,3,11,140,180
4770,794,1,1,6,140,180
4771,794,1,2,9,140,180
4772,794,1,3,11,140,180
4773,795,0,1,5,192,192
4774,795,0,2,8,192,192
4775,795,0,3,10,192,192
4776,795,1,1,5,192,192
4777,795,1,2,8,192,192
4778,795,1,3,10,192,192
4779,796,0,1,5,140,140
4780,796,0,2,10,140,140
4781,796,0,3,11,140,140
4782,796,1,1,6,140,140
4783,796,1,2,9,140,140
4784,796,1,3,11,140,140
4785,797,0,1,5,175,175
4786,797,0,2,8,175,175
4787,797,0,3,11,175,175
4788,797,1,1,5,175,175
4789,797,1,2,8,175,175
4790,797,1,3,11,175,175
4791,798,0,1,5,170,170
4792,798,0,2,10,170,170
4793,798,0,3,12,170,170
4794,798,1,1,5,170,170
4795,798,1,2,9,170,170
4796,798,1,3,11,170,170
4797,799,0,1,7,160,160
4798,799,0,2,10,160,160
4799,799,0,3,12,160,160
4800,799,1,1,6,160,160
4801,799,1,2,9,160,160
4802,799,1,3,12,160,160
4803,800,0,1,4,153,153
4804,800,0,2,8,153,153
4805,800,0,3,10,153,153
4806,800,1,1,7,153,153
4807,800,1,2,9,153,153
4808,800,1,3,11,153,153
4809,801,0,1,3,185,185
4810,801,0,2,6,185,185
4811,801,0,3,9,185,185
4812,801,1,1,3,185,185
4813,801,1,2,6,185,185
4814,801,1,3,9,185,185
4815,802,0,1,5,185,185
4816,802,0,2,9,185,185
4817,802,0,3,11,185,185
4818,802,1,1,5,185,185
4819,802,1,2,9,185,185
4820,802,1,3,11,185,185
4821,803,0,1,7,196,196
4822,803,0,2,11,196,196
4823,803,0,3,12,196,196
4824,803,1,1,7,196,196
4825,803,1,2,11,196,196
4826,803,1,3,12,196,196
4827,804,0,1,5,128,128
4828,804,0,2,8,128,128
4829,804,0,3,11,128,128
4830,804,1,1,5,128,128
4831,804,1,2,9,128,128
4832,804,1,3,11,128,128
4833,805,0,1,5,216,216
4834,805,0,2,9,216,216
4835,805,0,3,12,216,216
4836,805,1,1,5,216,216
4837,805,1,2,9,216,216
4838,805,1,3,12,216,216
4839,806,0,1,4,140,140
4840,806,0,2,7,140,140
4841,806,0,3,11,140,140
4842,806,1,1,4,140,140
4843,806,1,2,8,140,140
4844,806,1,3,10,140,140
4845,807,0,1,6,160,160
4846,807,0,2,9,160,160
4847,807,0,3,11,160,160
4848,807,1,1,6,160,160
4849,807,1,2,8,160,160
4850,807,1,3,10,160,160
4851,808,0,1,7,205,205
4852,808,0,2,10,205,205
4853,808,0,3,12,205,205
4854,808,1,1,7,205,205
4855,808,1,2,10,205,205
4856,808,1,3,12,205,205
4857,809,0,1,6,170,170
4858,809,0,2,9,170,170
4859,809,0,3,12,170,170
4860,809,1,1,6,170,170
4861,809,1,2,9,170,170
4862,809,1,3,12,170,170
4863,810,0,1,6,185,185
4864,810,0,2,10,185,185
4865,810,0,3,12,185,185
4866,810,1,1,7,185,185
4867,810,1,2,10,185,185
4868,810,1,3,12,185,185
4869,811,0,1,4,192,192
4870,811,0,2,8,192,192
4871,811,0,3,11,192,192
4872,811,1,1,4,192,192
4873,811,1,2,8,192,192
4874,811,1,3,11,192,192
4875,812,0,1,6,165,165
4876,812,0,2,10,165,165
4877,812,0,3,12,165,165
4878,812,1,1,6,165,165
4879,812,1,2,9,165,165
4880,812,1,3,12,165,165
4881,813,0,1,7,185,185
4882,813,0,2,10,185,185
4883,813,0,3,12,185,185
4884,813,1,1,7,185,185
4885,813,1,2,10,185,185
4886,813,1,3,12,185,185
4887,814,0,1,6,180,180
4888,814,0,2,9,180,180
4889,814,0,3,12,180,180
4890,814,1,1,6,180,180
4891,814,1,2,9,180,180
4892,814,1,3,12,180,180
4893,815,0,1,5,160,160
4894,815,0,2,10,160,160
4895,815,0,3,12,160,160
4896,815,1,1,5,160,160
4897,815,1,2,9,160,160
4898,815,1,3,12,160,160
4899,816,0,1,5,148,148
4900,816,0,2,8,148,148
4901,816,0,3,10,148,148
4902,816,1,1,5,148,148
4903,816,1,2,9,148,148
4904,816,1,3,11,148,148
4905,817,0,1,5,180,180
4906,817,0,2,8,180,180
4907,817,0,3,11,180,180
4908,817,1,1,6,180,180
4909,817,1,2,9,180,180
4910,817,1,3,11,180,180
4911,818,0,1,5,182,182
4912,818,0,2,9,182,182
4913,818,0,3,11,182,182
4914,818,1,1,5,182,182
4915,818,1,2,8,182,182
4916,818,1,3,11,182,182
4917,819,0,1,3,146,146
4918,819,0,2,8,146,146
4919,819,0,3,10,146,146
4920,819,1,1,3,146,146
4921,819,1,2,9,146,146
4922,819,1,3,11,146,146
4923,820,0,1,5,145,145
4924,820,0,2,10,145,145
4925,820,0,3,12,145,145
4926,820,1,1,5,145,145
4927,820,1,2,9,145,145
4928,820,1,3,11,145,145
4929,821,0,1,4,123,142
4930,821,0,2,7,123,142
4931,821,0,3,9,123,142
4932,821,1,1,5,123,142
4933,821,1,2,8,123,142
4934,821,1,3,10,123,142
4935,822,0,1,5,150,150
4936,822,0,2,8,150,150
4937,822,0,3,9,150,150
4938,822,1,1,5,150,150
4939,822,1,2,8,150,150
4940,822,1,3,11,150,150
4941,823,0,1,4,141,141
4942,823,0,2,9,141,141
4943,823,0,3,11,141,141
4944,823,1,1,6,141,141
4945,823,1,2,9,141,141
4946,823,1,3,11,141,141
4947,824,0,1,5,126,126
4948,824,0,2,10,126,126
4949,824,0,3,12,126,126
4950,824,1,1,6,126,126
4951,824,1,2,9,126,126
4952,824,1,3,12,126,126
4953,825,0,1,5,225,225
4954,825,0,2,8,225,225
4955,825,0,3,11,225,225
4956,825,1,1,5,225,225
4957,825,1,2,8,225,225
4958,825,1,3,10,225,225
4959,826,0,1,4,201,201
4960,826,0,2,8,201,201
4961,826,0,3,12,201,201
4962,826,1,1,5,201,201
4963,826,1,2,8,201,201
4964,826,1,3,11,201,201
4965,827,0,1,5,182,182
4966,827,0,2,9,182,182
4967,827,0,3,12,182,182
4968,827,1,1,6,182,182
4969,827,1,2,10,182,182
4970,827,1,3,11,182,182
4971,828,0,1,6,192,192
4972,828,0,2,9,192,192
4973,828,0,3,11,192,192
4974,828,1,1,6,192,192
4975,828,1,2,9,192,192
4976,828,1,3,12,192,192
4977,829,0,1,6,170,170
4978,829,0,2,9,170,170
4979,829,0,3,11,170,170
4980,829,1,1,6,170,170
4981,829,1,2,9,170,170
4982,829,1,3,10,170,170
4983,830,0,1,5,150,150
4984,830,0,2,7,150,150
4985,830,0,3,10,150,150
4986,830,1,1,5,150,150
4987,830,1,2,7,150,150
4988,830,1,3,10,150,150
4989,831,0,1,5,150,160
4990,831,0,2,8,150,160
4991,831,0,3,11,150,160
4992,831,1,1,4,150,160
4993,831,1,2,8,150,160
4994,831,1,3,10,150,160
4995,832,0,1,4,143,143
4996,832,0,2,8,143,143
4997,832,0,3,11,143,143
4998,832,1,1,4,143,143
4999,832,1,2,8,143,143
5000,832,1,3,10,143,143
5001,833,0,1,6,282,282
5002,833,0,2,9,282,282
5003,833,0,3,12,282,282
5004,833,1,1,6,282,282
5005,833,1,2,9,282,282
5006,833,1,3,12,282,282
5007,834,0,1,6,149,149
5008,834,0,2,9,149,149
5009,834,0,3,11,149,149
5010,834,1,1,6,149,149
5011,834,1,2,9,149,149
5012,834,1,3,11,149,149
5013,835,0,1,5,150,150
5014,835,0,2,9,150,150
5015,835,0,3,12,150,150
5016,835,1,1,6,150,150
5017,835,1,2,9,150,150
5018,835,1,3,12,150,150
5019,836,0,1,6,187,187
5020,836,0,2,8,187,187
5021,836,0,3,11,187,187
5022,836,1,1,6,187,187
5023,836,1,2,8,187,187
5024,836,1,3,10,187,187
5025,837,0,1,4,164,164
5026,837,0,2,7,164,164
5027,837,0,3,10,164,164
5028,837,1,1,4,164,164
5029,837,1,2,7,164,164
5030,837,1,3,10,164,164
5031,838,0,1,6,135,135
5032,838,0,2,9,135,135
5033,838,0,3,12,135,135
5034,838,1,1,6,135,135
5035,838,1,2,10,135,135
5036,838,1,3,12,135,135
5037,839,0,1,6,180,180
5038,839,0,2,9,180,180
5039,839,0,3,11,180,180
5040,839,1,1,6,180,180
5041,839,1,2,9,180,180
5042,839,1,3,11,180,180
5043,840,0,1,5,165,165
5044,840,0,2,8,165,165
5045,840,0,3,11,165,165
5046,840,1,1,5,165,165
5047,840,1,2,8,165,165
5048,840,1,3,11,165,165
5049,841,0,1,6,160,160
5050,841,0,2,10,160,160
5051,841,0,3,12,160,160
5052,841,1,1,6,160,160
5053,841,1,2,10,160,160
5054,841,1,3,12,160,160
5055,842,0,1,6,175,175
5056,842,0,2,10,175,175
5057,842,0,3,12,175,175
5058,842,1,1,6,175,175
5059,842,1,2,9,175,175
5060,842,1,3,12,175,175
5061,843,0,1,6,172,172
5062,843,0,2,9,172,172
5063,843,0,3,12,172,172
5064,843,1,1,6,172,172
5065,843,1,2,9,172,172
5066,843,1,3,12,172,172
5067,844,0,1,4,150,150
5068,844,0,2,7,150,150
5069,844,0,3,10,150,150
5070,844,1,1,4,150,150
5071,844,1,2,6,150,150
5072,844,1,3,10,150,150
5073,845,0,1,6,163,163
5074,845,0,2,10,163,163
5075,845,0,3,12,163,163
5076,845,1,1,6,163,163
5077,845,1,2,9,163,163
5078,845,1,3,11,163,163
5079,846,0,1,5,160,160
5080,846,0,2,8,160,160
5081,846,0,3,10,160,160
5082,846,1,1,5,160,160
5083,846,1,2,8,160,160
5084,846,1,3,10,160,160
5085,847,0,1,5,200,264
5086,847,0,2,9,200,264
5087,847,0,3,12,200,264
5088,847,1,1,6,200,264
5089,847,1,2,9,200,264
5090,847,1,3,12,200,264
5091,848,0,1,6,165,165
5092,848,0,2,9,165,165
5093,848,0,3,12,165,165
5094,848,1,1,6,165,165
5095,848,1,2,9,165,165
5096,848,1,3,12,165,165
5097,849,0,1,7,197,197
5098,849,0,2,10,197,197
5099,849,0,3,12,197,197
5100,849,1,1,7,197,197
5101,849,1,2,10,197,197
5102,849,1,3,12,197,197
5103,850,0,1,5,205,205
5104,850,0,2,9,205,205
5105,850,0,3,11,205,205
5106,850,1,1,5,205,205
5107,850,1,2,9,205,205
5108,850,1,3,11,205,205
5109,851,0,1,6,185,185
5110,851,0,2,10,185,185
5111,851,0,3,12,185,185
5112,851,1,1,6,185,185
5113,851,1,2,10,185,185
5114,851,1,3,12,185,185
5115,852,0,1,6,154,154
5116,852,0,2,10,154,154
5117,852,0,3,12,154,154
5118,852,1,1,6,154,154
5119,852,1,2,10,154,154
5120,852,1,3,12,154,154
5121,853,0,1,5,85,85
5122,853,0,2,9,85,85
5123,853,0,3,10,85,85
5124,853,1,1,6,85,85
5125,853,1,2,8,85,85
5126,853,1,3,11,85,85
5127,854,0,1,5,160,160
5128,854,0,2,7,160,160
5129,854,0,3,10,160,160
5130,854,1,1,6,160,160
5131,854,1,2,8,160,160
5132,854,1,3,10,160,160
5133,855,0,1,6,161,161
5134,855,0,2,9,161,161
5135,855,0,3,11,161,161
5136,855,1,1,6,161,161
5137,855,1,2,10,161,161
5138,855,1,3,12,161,161
5139,856,0,1,7,190,190
5140,856,0,2,10,190,190
5141,856,0,3,12,190,190
5142,856,1,1,7,190,190
5143,856,1,2,10,190,190
5144,856,1,3,12,190,190
5145,857,0,1,3,175,175
5146,857,0,2,6,175,175
5147,857,0,3,9,175,175
5148,857,1,1,4,175,175
5149,857,1,2,6,175,175
5150,857,1,3,9,175,175
5151,858,0,1,6,234,234
5152,858,0,2,9,234,234
5153,858,0,3,11,234,234
5154,858,1,1,6,234,234
5155,858,1,2,9,234,234
5156,858,1,3,11,234,234
5157,859,0,1,6,140,140
5158,859,0,2,10,140,140
5159,859,0,3,12,140,140
5160,859,1,1,7,140,140
5161,859,1,2,10,140,140
5162,859,1,3,12,140,140
5163,860,0,1,2,166,166
5164,860,0,2,6,166,166
5165,860,0,3,9,166,166
5166,860,1,1,2,166,166
5167,860,1,2,6,166,166
5168,860,1,3,9,166,166
5169,861,0,1,6,153,153
5170,861,0,2,9,153,153
5171,861,0,3,12,153,153
5172,861,1,1,6,153,153
5173,861,1,2,9,153,153
5174,861,1,3,12,153,153
5175,862,0,1,6,170,170
5176,862,0,2,8,170,170
5177,862,0,3,11,170,170
5178,862,1,1,6,170,170
5179,862,1,2,8,170,170
5180,862,1,3,11,170,170
5181,863,0,1,6,182,182
5182,863,0,2,10,182,182
5183,863,0,3,12,182,182
5184,863,1,1,7,182,182
5185,863,1,2,10,182,182
5186,863,1,3,12,182,182
5187,864,0,1,5,156,156
5188,864,0,2,8,156,156
5189,864,0,3,11,156,156
5190,864,1,1,5,156,156
5191,864,1,2,9,156,156
5192,864,1,3,11,156,156
5193,865,0,1,6,150,150
5194,865,0,2,9,150,150
5195,865,0,3,11,150,150
5196,865,1,1,6,150,150
5197,865,1,2,8,150,150
5198,865,1,3,12,150,150
5199,866,0,1,4,110,144
5200,866,0,2,8,110,144
5201,866,0,3,10,110,144
5202,866,1,1,5,110,144
5203,866,1,2,8,110,144
5204,866,1,3,10,110,144
5205,867,0,1,5,180,180
5206,867,0,2,8,180,180
5207,867,0,3,11,180,180
5208,867,1,1,6,180,180
5209,867,1,2,9,180,180
5210,867,1,3,11,180,180
5211,868,0,1,5,160,160
5212,868,0,2,8,160,160
5213,868,0,3,10,160,160
5214,868,1,1,5,160,160
5215,868,1,2,8,160,160
5216,868,1,3,10,160,160
5217,869,0,1,5,120,120
5218,869,0,2,8,120,120
5219,869,0,3,11,120,120
5220,869,1,1,6,120,120
5221,869,1,2,9,120,120
5222,869,1,3,11,120,120
5223,870,0,1,6,190,190
5224,870,0,2,10,190,190
5225,870,0,3,12,190,190
5226,870,1,1,6,190,190
5227,870,1,2,10,190,190
5228,870,1,3,12,190,190
5229,871,0,1,6,160,160
5230,871,0,2,9,160,160
5231,871,0,3,11,160,160
5232,871,1,1,6,160,160
5233,871,1,2,9,160,160
5234,871,1,3,11,160,160
5235,872,0,1,6,165,165
5236,872,0,2,10,165,165
5237,872,0,3,12,165,165
5238,872,1,1,6,165,165
5239,872,1,2,10,165,165
5240,872,1,3,12,165,165
5241,873,0,1,5,175,175
5242,873,0,2,7,175,175
5243,873,0,3,11,175,175
5244,873,1,1,4,175,175
5245,873,1,2,7,175,175
5246,873,1,3,10,175,175
5247,874,0,1,4,179,179
5248,874,0,2,7,179,179
5249,874,0,3,10,179,179
5250,874,1,1,4,179,179
5251,874,1,2,7,179,179
5252,874,1,3,11,179,179
5253,875,0,1,6,181,181
5254,875,0,2,9,181,181
5255,875,0,3,12,181,181
5256,875,1,1,6,181,181
5257,875,1,2,9,181,181
5258,875,1,3,11,181,181
5259,876,0,1,6,185,185
5260,876,0,2,9,185,185
5261,876,0,3,11,185,185
5262,876,1,1,6,185,185
5263,876,1,2,9,185,185
5264,876,1,3,11,185,185
5265,877,0,1,6,200,200
5266,877,0,2,10,200,200
5267,877,0,3,12,200,200
5268,877,1,1,6,200,200
5269,877,1,2,10,200,200
5270,877,1,3,12,200,200
5271,878,0,1,6,170,170
5272,878,0,2,9,170,170
5273,878,0,3,11,170,170
5274,878,1,1,5,170,170
5275,878,1,2,9,170,170
5276,878,1,3,11,170,170
5277,879,0,1,5,172,172
5278,879,0,2,8,172,172
5279,879,0,3,11,172,172
5280,879,1,1,5,172,172
5281,879,1,2,9,172,172
5282,879,1,3,12,172,172
5283,880,0,1,6,128,145
5284,880,0,2,9,128,145
5285,880,0,3,11,128,145
5286,880,1,1,6,128,145
5287,880,1,2,9,128,145
5288,880,1,3,11,128,145
5289,881,0,1,6,230,230
5290,881,0,2,9,230,230
5291,881,0,3,12,230,230
5292,881,1,1,7,230,230
5293,881,1,2,9,230,230
5294,881,1,3,12,230,230
5295,882,0,1,4,150,150
5296,882,0,2,9,150,150
5297,882,0,3,11,150,150
5298,882,1,1,5,150,150
5299,882,1,2,9,150,150
5300,882,1,3,11,150,150
5301,883,0,1,6,200,200
5302,883,0,2,9,200,200
5303,883,0,3,11,200,200
5304,883,1,1,6,200,200
5305,883,1,2,9,200,200
5306,883,1,3,11,200,200
5307,884,0,1,7,195,195
5308,884,0,2,10,195,195
5309,884,0,3,12,195,195
5310,884,1,1,7,195,195
5311,884,1,2,10,195,195
5312,884,1,3,12,195,195
5313,885,0,1,6,143,143
5314,885,0,2,8,143,143
5315,885,0,3,10,143,143
5316,885,1,1,6,143,143
5317,885,1,2,8,143,143
5318,885,1,3,10,143,143
5319,886,0,1,5,156,156
5320,886,0,2,8,156,156
5321,886,0,3,11,156,156
5322,886,1,1,5,156,156
5323,886,1,2,8,156,156
5324,886,1,3,11,156,156
5325,887,0,1,4,160,160
5326,887,0,2,10,160,160
5327,887,0,3,11,160,160
5328,887,1,1,6,160,160
5329,887,1,2,9,160,160
5330,887,1,3,12,160,160
5331,888,0,1,7,172,172
5332,888,0,2,10,172,172
5333,888,0,3,12,172,172
5334,888,1,1,6,172,172
5335,888,1,2,10,172,172
5336,888,1,3,12,172,172
5337,889,0,1,5,158,158
5338,889,0,2,8,158,158
5339,889,0,3,10,158,158
5340,889,1,1,4,158,158
5341,889,1,2,8,158,158
5342,889,1,3,10,158,158
5343,890,0,1,5,210,210
5344,890,0,2,9,210,210
5345,890,0,3,11,210,210
5346,890,1,1,7,210,210
5347,890,1,2,9,210,210
5348,890,1,3,12,210,210
5349,891,0,1,5,145,145
5350,891,0,2,9,145,145
5351,891,0,3,12,145,145
5352,891,1,1,5,145,145
5353,891,1,2,9,145,145
5354,891,1,3,12,145,145
5355,892,0,1,6,205,205
5356,892,0,2,9,205,205
5357,892,0,3,11,205,205
5358,892,1,1,6,205,205
5359,892,1,2,9,205,205
5360,892,1,3,11,205,205
5361,893,0,1,4,177,177
5362,893,0,2,7,177,177
5363,893,0,3,9,177,177
5364,893,1,1,4,177,177
5365,893,1,2,7,177,177
5366,893,1,3,10,177,177
5367,894,0,1,6,150,150
5368,894,0,2,9,150,150
5369,894,0,3,11,150,150
5370,894,1,1,6,150,150
5371,894,1,2,10,150,150
5372,894,1,3,11,150,150
5373,895,0,1,6,180,180
5374,895,0,2,10,180,180
5375,895,0,3,12,180,180
5376,895,1,1,6,180,180
5377,895,1,2,10,180,180
5378,895,1,3,12,180,180
5379,896,0,1,7,180,180
5380,896,0,2,10,180,180
5381,896,0,3,12,180,180
5382,896,1,1,7,180,180
5383,896,1,2,10,180,180
5384,896,1,3,12,180,180
5385,897,0,1,3,135,135
5386,897,0,2,8,135,135
5387,897,0,3,10,135,135
5388,897,1,1,3,135,135
5389,897,1,2,8,135,135
5390,897,1,3,10,135,135
5391,898,0,1,6,155,155
5392,898,0,2,9,155,155
5393,898,0,3,10,155,155
5394,898,1,1,6,155,155
5395,898,1,2,9,155,155
5396,898,1,3,11,155,155
5397,899,0,1,4,174,174
5398,899,0,2,6,174,174
5399,899,0,3,10,174,174
5400,899,1,1,3,174,174
5401,899,1,2,6,174,174
5402,899,1,3,10,174,174
5403,900,0,1,7,100,100
5404,900,0,2,10,100,100
5405,900,0,3,12,100,100
5406,900,1,1,8,100,100
5407,900,1,2,10,100,100
5408,900,1,3,12,100,100
5409,901,0,1,4,140,140
5410,901,0,2,8,140,140
5411,901,0,3,10,140,140
5412,901,1,1,5,140,140
5413,901,1,2,8,140,140
5414,901,1,3,10,140,140
5415,902,0,1,4,142,142
5416,902,0,2,7,142,142
5417,902,0,3,9,142,142
5418,902,1,1,4,142,142
5419,902,1,2,7,142,142
5420,902,1,3,9,142,142
5421,903,0,1,5,145,145
5422,903,0,2,8,145,145
5423,903,0,3,10,145,145
5424,903,1,1,5,145,145
5425,903,1,2,8,145,145
5426,903,1,3,10,145,145
5427,904,0,1,6,88,175
5428,904,0,2,9,88,175
5429,904,0,3,11,88,175
5430,904,1,1,6,88,175
5431,904,1,2,9,88,175
5432,904,1,3,12,88,175
5433,905,0,1,5,140,140
5434,905,0,2,8,140,140
5435,905,0,3,10,140,140
5436,905,1,1,5,140,140
5437,905,1,2,9,140,140
5438,905,1,3,11,140,140
5439,906,0,1,5,150,150
5440,906,0,2,7,150,150
5441,906,0,3,10,150,150
5442,906,1,1,5,150,150
5443,906,1,2,9,150,150
5444,906,1,3,11,150,150
5445,907,0,1,4,160,160
5446,907,0,2,7,160,160
5447,907,0,3,11,160,160
5448,907,1,1,7,160,160
5449,907,1,2,12,160,160
5450,907,1,3,11,160,160
5451,908,0,1,7,165,165
5452,908,0,2,10,165,165
5453,908,0,3,12,165,165
5454,908,1,1,7,165,165
5455,908,1,2,10,165,165
5456,908,1,3,12,165,165
5457,909,0,1,7,191,191
5458,909,0,2,10,191,191
5459,909,0,3,12,191,191
5460,909,1,1,7,191,191
5461,909,1,2,10,191,191
5462,909,1,3,12,191,191
5463,910,0,1,6,200,200
5464,910,0,2,10,200,200
5465,910,0,3,12,200,200
5466,910,1,1,6,200,200
5467,910,1,2,10,200,200
5468,910,1,3,12,200,200
5469,911,0,1,5,146,146
5470,911,0,2,9,146,146
5471,911,0,3,11,146,146
5472,911,1,1,5,146,146
5473,911,1,2,8,146,146
5474,911,1,3,11,146,146
5475,912,0,1,3,112,112
5476,912,0,2,6,112,112
5477,912,0,3,9,112,112
5478,912,1,1,4,112,112
5479,912,1,2,7,112,112
5480,912,1,3,9,112,112
5481,913,0,1,6,160,160
5482,913,0,2,10,160,160
5483,913,0,3,12,160,160
5484,913,1,1,7,160,160
5485,913,1,2,10,160,160
5486,913,1,3,11,160,160
5487,914,0,1,4,220,220
5488,914,0,2,8,220,220
5489,914,0,3,10,220,220
5490,914,1,1,5,220,220
5491,914,1,2,8,220,220
5492,914,1,3,11,220,220
5493,915,0,1,6,185,185
5494,915,0,2,9,185,185
5495,915,0,3,11,185,185
5496,915,1,1,6,185,185
5497,915,1,2,9,185,185
5498,915,1,3,11,185,185
5499,916,0,1,7,150,150
5500,916,0,2,10,150,150
5501,916,0,3,12,150,150
5502,916,1,1,7,150,150
5503,916,1,2,10,150,150
5504,916,1,3,12,150,150
5505,917,0,1,5,150,150
5506,917,0,2,7,150,150
5507,917,0,3,10,150,150
5508,917,1,1,5,150,150
5509,917,1,2,7,150,150
5510,917,1,3,10,150,150
5511,918,0,1,5,192,192
5512,918,0,2,9,192,192
5513,918,0,3,10,192,192
5514,918,1,1,5,192,192
5515,918,1,2,9,192,192
5516,918,1,3,10,192,192
5517,919,0,1,7,190,190
5518,919,0,2,10,190,190
5519,919,0,3,12,190,190
5520,919,1,1,7,190,190
5521,919,1,2,10,190,190
5522,919,1,3,12,190,190
5523,920,0,1,6,111,222
5524,920,0,2,9,111,222
5525,920,0,3,12,111,222
5526,920,1,1,6,111,222
5527,920,1,2,9,111,222
5528,920,1,3,12,111,222
5529,921,0,1,4,150,150
5530,921,0,2,6,150,150
5531,921,0,3,10,150,150
5532,921,1,1,4,150,150
5533,921,1,2,6,150,150
5534,921,1,3,10,150,150
5535,922,0,1,4,140,140
5536,922,0,2,8,140,140
5537,922,0,3,10,140,140
5538,922,1,1,5,140,140
5539,922,1,2,9,140,140
5540,922,1,3,11,140,140
5541,923,0,1,6,190,190
5542,923,0,2,9,190,190
5543,923,0,3,12,190,190
5544,923,1,1,6,190,190
5545,923,1,2,10,190,190
5546,923,1,3,12,190,190
5547,924,0,1,6,200,200
5548,924,0,2,8,200,200
5549,924,0,3,11,200,200
5550,924,1,1,6,200,200
5551,924,1,2,8,200,200
5552,924,1,3,11,200,200
5553,925,0,1,6,195,195
5554,925,0,2,9,195,195
5555,925,0,3,11,195,195
5556,925,1,1,6,195,195
5557,925,1,2,9,195,195
5558,925,1,3,11,195,195
5559,926,0,1,5,175,175
5560,926,0,2,8,175,175
5561,926,0,3,10,175,175
5562,926,1,1,5,175,175
5563,926,1,2,8,175,175
5564,926,1,3,11,175,175
5565,927,0,1,7,23,185
5566,927,0,2,10,23,185
5567,927,0,3,12,23,185
5568,927,1,1,7,23,185
5569,927,1,2,10,23,185
5570,927,1,3,12,23,185
5571,928,0,1,1,145,145
5572,928,0,2,3,145,145
5573,928,0,3,5,145,145
5574,928,1,1,1,145,145
5575,928,1,2,5,145,145
5576,928,1,3,6,145,145
5577,929,0,1,6,158,158
5578,929,0,2,10,158,158
5579,929,0,3,12,158,158
5580,929,1,1,6,158,158
5581,929,1,2,10,158,158
5582,929,1,3,12,158,158
5583,930,0,1,5,240,240
5584,930,0,2,9,240,240
5585,930,0,3,11,240,240
5586,930,1,1,5,240,240
5587,930,1,2,9,240,240
5588,930,1,3,11,240,240
5589,931,0,1,5,170,170
5590,931,0,2,8,170,170
5591,931,0,3,11,170,170
5592,931,1,1,5,170,170
5593,931,1,2,9,170,170
5594,931,1,3,11,170,170
5595,932,0,1,6,144,144
5596,932,0,2,9,144,144
5597,932,0,3,11,144,144
5598,932,1,1,7,144,144
5599,932,1,2,9,144,144
5600,932,1,3,11,144,144
5601,933,0,1,4,273,273
5602,933,0,2,7,273,273
5603,933,0,3,11,273,273
5604,933,1,1,4,273,273
5605,933,1,2,7,273,273
5606,933,1,3,11,273,273
5607,934,0,1,5,154,154
5608,934,0,2,8,154,154
5609,934,0,3,10,154,154
5610,934,1,1,5,154,154
5611,934,1,2,8,154,154
5612,934,1,3,10,154,154
5613,935,0,1,4,140,140
5614,935,0,2,8,140,140
5615,935,0,3,10,140,140
5616,935,1,1,4,140,140
5617,935,1,2,8,140,140
5618,935,1,3,11,140,140
5619,936,0,1,6,185,185
5620,936,0,2,9,185,185
5621,936,0,3,11,185,185
5622,936,1,1,6,185,185
5623,936,1,2,9,185,185
5624,936,1,3,11,185,185
5625,937,0,1,5,199,199
5626,937,0,2,9,199,199
5627,937,0,3,11,199,199
5628,937,1,1,5,199,199
5629,937,1,2,9,199,199
5630,937,1,3,11,199,199
5631,938,0,1,6,177,177
5632,938,0,2,9,177,177
5633,938,0,3,11,177,177
5634,938,1,1,7,177,177
5635,938,1,2,9,177,177
5636,938,1,3,11,177,177
5637,939,0,1,6,303,303
5638,939,0,2,10,303,303
5639,939,0,3,12,303,303
5640,939,1,1,6,303,303
5641,939,1,2,9,303,303
5642,939,1,3,12,303,303
5643,940,0,1,4,170,170
5644,940,0,2,8,170,170
5645,940,0,3,10,170,170
5646,940,1,1,5,170,170
5647,940,1,2,8,170,170
5648,940,1,3,10,170,170
5649,941,0,1,4,150,150
5650,941,0,2,7,150,150
5651,941,0,3,9,150,150
5652,941,1,1,5,150,150
5653,941,1,2,7,150,150
5654,941,1,3,10,150,150
5655,942,0,1,1,132,132
5656,942,0,2,6,132,132
5657,942,0,3,10,132,132
5658,942,1,1,3,132,132
5659,942,1,2,7,132,132
5660,942,1,3,11,132,132
5661,943,0,1,3,140,140
5662,943,0,2,7,140,140
5663,943,0,3,9,140,140
5664,943,1,1,3,140,140
